0	0	0
-1.76054154665	-0.391956031966	0.898841633363
-0.507674245703	-0.452253165629	0.845744534043
-0.473212372651	-0.189424485876	0.561013187312
1.70068654329	-0.311420116682	0.967482493898
0.791257897415	0.266246304269	-1.00378511164
1.9046234433	-0.192204086821	1.33304866166
0.644955843333	0.0761790354148	0.0153736723015
0.170394530114	-0.723215213994	0.292759283575
-0.379832263419	-1.03395398621	0.489704361935
1.83145711708	0.00429790431202	1.1136819218
1.50627765047	-0.861339875077	1.11408551397
2.50399988611	-1.12775422324	1.02916183862
2.13899673253	-1.24962683936	-0.652651692115
1.42049193339	-1.14137937747	0.120610629818
0.789867486385	-1.6545894245	0.365076823701
0.900295784624	-1.61192336369	0.172578952306
3.42773397001	-2.01815965515	-1.07025269409
3.13380815039	-2.1727921187	-2.07992685559
4.89541556713	-2.21474810788	-1.38685477819
4.33923153127	-1.54497932328	-1.4158172732
5.32835181184	-1.30817536137	-2.40483466964
4.22884002419	-1.99610349324	-2.21619512337
4.62721608793	-1.29546739398	-3.08870856594
4.19656365804	-1.69142965845	-4.32546636506
2.97461604803	-1.50175917907	-5.15273918901
3.63892778804	-1.54627221086	-5.47033457778
2.96339697124	-1.64309158023	-7.10386461132
2.4273550288	-1.32720902077	-8.41741099368
1.71329483674	-1.0307485476	-9.56969848785
4.05058986189	-1.59009773771	-9.19393080646
5.42708621359	-1.62758412802	-9.66907665066
6.00392193743	-1.25286355252	-9.70187815862
3.84454394537	-2.65051630629	-10.7452281285
7.28615080604	-1.29954780937	-10.9710101308
7.25350159914	-1.54252211779	-10.6089564732
9.90136124229	-1.88019010204	-10.8699694482
11.0418716609	-0.870018537399	-10.3155651254
13.8247234848	-1.31698513455	-10.05948852
14.5072709528	0.194403510141	-10.4858670725
14.7176066626	-0.599344294021	-10.4643547051
15.4837851208	-0.135330675728	-10.0038965092
15.8517587297	-1.02498778383	-9.36462928862
17.4564071361	-0.665451147603	-9.60234096605
18.9142181866	-0.743626883338	-9.28076812917
17.4754483099	-0.543087427364	-8.50446624919
16.5533329762	-1.29141996802	-7.12287423829
17.3345991152	-1.24221928658	-7.99533918839
16.0508975013	-1.0729697561	-7.59522013202
18.1184425464	-1.28595991466	-7.88186853698
17.909069649	-0.859869020336	-6.36446420876
19.4140405309	-2.05689930293	-8.12982991547
18.6158919554	-1.4305951381	-7.0072704156
18.9407569707	-0.967406766052	-6.70562766837
19.2625454618	-0.980029476657	-6.25084068391
19.743866562	-1.22340239355	-7.45322022335
19.388791425	-0.672003852303	-7.24235864712
16.9446066857	-1.11551990241	-8.2248066115
18.1594461829	-0.351789986107	-9.2116500579
18.4358660548	-0.881484208604	-9.04643380924
18.4252389771	-0.348534903851	-10.4173117508
16.9835556237	0.108282218177	-10.4490977351
17.061288229	-0.131997054409	-10.1147147945
14.5969499238	-0.54140293575	-9.5219448758
12.7934384726	-0.24027447429	-9.19925478384
13.6793464079	-0.0886273586631	-10.145546209
14.8559375733	0.247804687283	-9.69180564482
14.1487710582	0.193642145738	-10.3043709443
16.8202568446	-0.68893723904	-11.19564545
17.8578281739	-1.09373385114	-13.2868348157
19.6332085285	-0.677283379743	-13.0860842443
19.8885654827	-1.06057833835	-12.7677727526
22.1568023148	-1.00875762442	-12.3377893112
22.1628372637	-1.19506201702	-12.6581222263
22.3412030444	-1.10712218205	-11.7392662013
22.6347516065	-1.1610565683	-12.3044620283
